Price,Adj Close,Close,High,Low,Open,Volume,Ticker,Returns,Log_Returns
2022-02-09,1.142126202583313,1.142126202583313,1.1447004079818726,1.1403288841247559,1.1421130895614624,0,EURUSD=X,-0.001895917178453499,-0.0018977167042882913
2022-02-10,1.142152190208435,1.142152190208435,1.1494252681732178,1.1380836963653564,1.142126202583313,0,EURUSD=X,2.2753724643775897e-05,2.2753465781710023e-05
2022-02-11,1.1415525674819946,1.1415525674819946,1.1419005393981934,1.1371259689331055,1.1411746740341187,0,EURUSD=X,-0.0005249937193843035,-0.0005251315768386432
2022-02-14,1.1365057229995728,1.1365057229995728,1.136893391609192,1.1292799711227417,1.1365832090377808,0,EURUSD=X,-0.004421035549465824,-0.004430837226841851
2022-02-15,1.1306334733963013,1.1306334733963013,1.1368803977966309,1.1305822134017944,1.1306078433990479,0,EURUSD=X,-0.005166933596931544,-0.005180328358145332
2022-02-16,1.1356796026229858,1.1356796026229858,1.1393154859542847,1.1345458030700684,1.135563611984253,0,EURUSD=X,0.00446309909039444,0.0044531689986751725
2022-02-17,1.1375269889831543,1.1375269889831543,1.1386927366256714,1.13275945186615,1.1373329162597656,0,EURUSD=X,0.0016266791759769195,0.0016253575664351733
2022-02-18,1.1366478204727173,1.1366478204727173,1.137669324874878,1.131580114364624,1.1363893747329712,0,EURUSD=X,-0.0007728770560625486,-0.000773175879513556
2022-02-21,1.131721019744873,1.131721019744873,1.1385631561279297,1.1314136981964111,1.131733775138855,0,EURUSD=X,-0.004334500659839646,-0.0043439218417605854
2022-02-22,1.1309658288955688,1.1309658288955688,1.1363766193389893,1.1289101839065552,1.1309658288955688,0,EURUSD=X,-0.0006672941795093923,-0.0006675169193645805
2022-02-23,1.13291335105896,1.13291335105896,1.1359764337539673,1.1307356357574463,1.1330546140670776,0,EURUSD=X,0.0017219991211343544,0.0017205181805229717
2022-02-24,1.1305694580078125,1.1305694580078125,1.1305949687957764,1.1110494136810303,1.1305949687957764,0,EURUSD=X,-0.0020689076079442037,-0.002071050753779992
2022-02-25,1.11906898021698,1.11906898021698,1.1266082525253296,1.1168068647384644,1.1190814971923828,0,EURUSD=X,-0.010172287699242832,-0.010224378977160433
2022-02-28,1.118105411529541,1.118105411529541,1.1244546175003052,1.1143178939819336,1.118105411529541,0,EURUSD=X,-0.0008610449440320522,-0.0008614158561598332
2022-03-01,1.1215918064117432,1.1215918064117432,1.1232168674468994,1.1102105379104614,1.1214659214019775,0,EURUSD=X,0.0031181271875186933,0.003113275910922149
2022-03-02,1.1132758855819702,1.1132758855819702,1.1141936779022217,1.1058521270751953,1.1131023168563843,0,EURUSD=X,-0.007414391565838674,-0.0074420147912893815
2022-03-03,1.1112345457077026,1.1112345457077026,1.111605167388916,1.1039842367172241,1.1113580465316772,0,EURUSD=X,-0.0018336334242975427,-0.0018353165879163118
2022-03-04,1.1066844463348389,1.1066844463348389,1.1069294214248657,1.0890042781829834,1.1069294214248657,0,EURUSD=X,-0.00409463455796899,-0.004103040528148159
2022-03-07,1.087453007698059,1.087453007698059,1.0930753946304321,1.0808590650558472,1.087393879890442,0,EURUSD=X,-0.017377526810348876,-0.017530288361510188
2022-03-08,1.0865312814712524,1.0865312814712524,1.0922157764434814,1.0851165056228638,1.08695650100708,0,EURUSD=X,-0.0008476009724390776,-0.0008479603892523628
2022-03-09,1.0898232460021973,1.0898232460021973,1.1091147661209106,1.0897876024246216,1.0900845527648926,0,EURUSD=X,0.003029792687134769,0.0030252121150615412
2022-03-10,1.107382893562317,1.107382893562317,1.1116174459457397,1.0982131958007812,1.1073338985443115,0,EURUSD=X,0.01611238118156666,0.015983954438480188
2022-03-11,1.1013944149017334,1.1013944149017334,1.104191541671753,1.0934697389602661,1.1012123823165894,0,EURUSD=X,-0.005407776023448663,-0.005422450974016716
2022-03-14,1.093206763267517,1.093206763267517,1.0986958742141724,1.0902509689331055,1.0932546854019165,0,EURUSD=X,-0.00743389608975531,-0.007461665202687137
2022-03-15,1.0943193435668945,1.0943193435668945,1.1018311977386475,1.093948245048523,1.094534993171692,0,EURUSD=X,0.0010177217492250978,0.0010172042215486929
2022-03-16,1.0969363451004028,1.0969363451004028,1.1038745641708374,1.0955781936645508,1.0967316627502441,0,EURUSD=X,0.002391442268559585,0.002388587321219563
2022-03-17,1.1021955013275146,1.1021955013275146,1.1110494136810303,1.1021226644515991,1.102244257926941,0,EURUSD=X,0.004794404206408531,0.004782947654196474
2022-03-18,1.1099518537521362,1.1099518537521362,1.1117905378341675,1.1005337238311768,1.1098902225494385,0,EURUSD=X,0.007037183889137211,0.007012538465957428
2022-03-21,1.1043134927749634,1.1043134927749634,1.1066721677780151,1.1026087999343872,1.1042159795761108,0,EURUSD=X,-0.005079824821331402,-0.00509277099290486
2022-03-22,1.101722002029419,1.101722002029419,1.1045695543289185,1.0961546897888184,1.1016370058059692,0,EURUSD=X,-0.002346698435271688,-0.002349456247391793
2022-03-23,1.1029735803604126,1.1029735803604126,1.1042001247406006,1.096575379371643,1.1030100584030151,0,EURUSD=X,0.0011360200928076658,0.001135375310259787
2022-03-24,1.1006306409835815,1.1006306409835815,1.101333737373352,1.0969964265823364,1.1006306409835815,0,EURUSD=X,-0.0021242026269255865,-0.002126461945392862
2022-03-25,1.1009578704833984,1.1009578704833984,1.1038745641708374,1.0982975959777832,1.100897192955017,0,EURUSD=X,0.00029731091215534633,0.0002972667240242951
2022-03-28,1.098189115524292,1.098189115524292,1.0996744632720947,1.094534993171692,1.098189115524292,0,EURUSD=X,-0.002514860044454559,-0.0025180276167579654
2022-03-29,1.0993843078613281,1.0993843078613281,1.1136353015899658,1.097044587135315,1.0993843078613281,0,EURUSD=X,0.0010883301611175344,0.001087738359192738
2022-03-30,1.1091516017913818,1.1091516017913818,1.1170001029968262,1.108905553817749,1.1091516017913818,0,EURUSD=X,0.008884330857017897,0.008845097393777042
2022-03-31,1.1161835193634033,1.1161835193634033,1.1183055639266968,1.1074001789093018,1.1161835193634033,0,EURUSD=X,0.006339906610299595,0.006319893943473477
2022-04-01,1.1072357892990112,1.1072357892990112,1.1075423955917358,1.1029735803604126,1.1072357892990112,0,EURUSD=X,-0.008016361027705643,-0.00804866480475227
2022-04-04,1.1047282218933105,1.1047282218933105,1.1057054996490479,1.0980926752090454,1.1047282218933105,0,EURUSD=X,-0.0022647094954257874,-0.0022672778283932002
2022-04-05,1.0975863933563232,1.0975863933563232,1.0991426706314087,1.092132329940796,1.0975863933563232,0,EURUSD=X,-0.00646478327922817,-0.00648577049140211
2022-04-06,1.090643286705017,1.090643286705017,1.0937448740005493,1.0875712633132935,1.090643286705017,0,EURUSD=X,-0.006325795120395661,-0.006345887741704586
2022-04-07,1.0898232460021973,1.0898232460021973,1.0935057401657104,1.08672034740448,1.0898232460021973,0,EURUSD=X,-0.0007518871777932867,-0.0007521699867265114
2022-04-08,1.0864840745925903,1.0864840745925903,1.0891940593719482,1.0836936235427856,1.0864840745925903,0,EURUSD=X,-0.0030639568589273525,-0.003068660384801401
2022-04-11,1.0884946584701538,1.0884946584701538,1.0932785272598267,1.0874648094177246,1.0884946584701538,0,EURUSD=X,0.0018505415077689769,0.0018488313653010355
2022-04-12,1.0877959728240967,1.0877959728240967,1.0903936624526978,1.0851871967315674,1.0877959728240967,0,EURUSD=X,-0.000641882475600819,-0.0006420885703541868
2022-04-13,1.0826143026351929,1.0826143026351929,1.0873819589614868,1.0810343027114868,1.0826143026351929,0,EURUSD=X,-0.00476345777917464,-0.004774839201849695
2022-04-14,1.089656949043274,1.089656949043274,1.0922634601593018,1.0758588314056396,1.089656949043274,0,EURUSD=X,0.006505222026846003,0.006484154387127226
2022-04-15,1.0820988416671753,1.0820988416671753,1.0823447704315186,1.0798786878585815,1.0820988416671753,0,EURUSD=X,-0.006936226472684548,-0.006960393910240724
2022-04-18,1.081525444984436,1.081525444984436,1.081583857536316,1.0783647298812866,1.081525444984436,0,EURUSD=X,-0.000529893075068677,-0.0005300335180195361
2022-04-19,1.0781787633895874,1.0781787633895874,1.081209659576416,1.0761945247650146,1.0781787633895874,0,EURUSD=X,-0.0030944085600286275,-0.0030992061418720638
2022-04-20,1.0794472694396973,1.0794472694396973,1.08672034740448,1.0784810781478882,1.0794472694396973,0,EURUSD=X,0.0011765266514078832,0.0011758350863038487
2022-04-21,1.0849870443344116,1.0849870443344116,1.0934697389602661,1.082438588142395,1.0849870443344116,0,EURUSD=X,0.005132047716967181,0.0051189236431801914
2022-04-22,1.0835175514221191,1.0835175514221191,1.0854227542877197,1.077284336090088,1.0835175514221191,0,EURUSD=X,-0.00135438752007766,-0.0013553055318443394
2022-04-25,1.0811045169830322,1.0811045169830322,1.081221342086792,1.0700336694717407,1.0811045169830322,0,EURUSD=X,-0.002227037703191659,-0.00222952123962869
2022-04-26,1.0714209079742432,1.0714209079742432,1.0738831758499146,1.0644639730453491,1.0714209079742432,0,EURUSD=X,-0.00895714415828408,-0.008997500540048975
2022-04-27,1.0643619298934937,1.0643619298934937,1.0656436681747437,1.0516685247421265,1.0643619298934937,0,EURUSD=X,-0.006588426666132574,-0.0066102261513955
2022-04-28,1.0555092096328735,1.0555092096328735,1.056222677230835,1.0472848415374756,1.0555092096328735,0,EURUSD=X,-0.008317396565946322,-0.008352179109846734
2022-04-29,1.0504201650619507,1.0504201650619507,1.0590416193008423,1.0505415201187134,1.0504201650619507,0,EURUSD=X,-0.004821411811928078,-0.004833072313007677
2022-05-02,1.0535964965820312,1.0535964965820312,1.056769609451294,1.0503981113433838,1.0535964965820312,0,EURUSD=X,0.0030238676157681166,0.0030193049237596144
2022-05-03,1.0509058237075806,1.0509058237075806,1.0577645301818848,1.0494390726089478,1.0509058237075806,0,EURUSD=X,-0.002553798236022531,-0.0025570647412530415
2022-05-04,1.0528532266616821,1.0528532266616821,1.0566357374191284,1.0506519079208374,1.0528532266616821,0,EURUSD=X,0.0018530708557986664,0.0018513560381259822
2022-05-05,1.0622477531433105,1.0622477531433105,1.0639996528625488,1.0504642724990845,1.0622477531433105,0,EURUSD=X,0.008922921299691522,0.008883347273825875
2022-05-06,1.0539740324020386,1.0539740324020386,1.0598385334014893,1.048536777496338,1.0539740324020386,0,EURUSD=X,-0.007788880434709378,-0.007819372198253727
2022-05-09,1.053219199180603,1.053219199180603,1.0572165250778198,1.0496593713760376,1.053219199180603,0,EURUSD=X,-0.0007161781962646829,-0.0007164347743801674
2022-05-10,1.056579828262329,1.056579828262329,1.0585819482803345,1.0527312755584717,1.056579828262329,0,EURUSD=X,0.0031908163887828245,0.003185736537216687
2022-05-11,1.0532968044281006,1.0532968044281006,1.0575631856918335,1.0507071018218994,1.0532968044281006,0,EURUSD=X,-0.003107217974838483,-0.0031120553998316533
2022-05-12,1.05124831199646,1.05124831199646,1.0529751777648926,1.0373551845550537,1.05124831199646,0,EURUSD=X,-0.0019448387415861301,-0.0019467323960849386
2022-05-13,1.0379581451416016,1.0379581451416016,1.041938066482544,1.0351966619491577,1.0379581451416016,0,EURUSD=X,-0.012642271766999169,-0.012722865261767163
2022-05-16,1.0400632619857788,1.0400632619857788,1.0437977313995361,1.0391337871551514,1.0400632619857788,0,EURUSD=X,0.0020281326891944396,0.0020260788046566882
2022-05-17,1.0438958406448364,1.0438958406448364,1.055375576019287,1.0432424545288086,1.0438958406448364,0,EURUSD=X,0.0036849476364928524,0.003678174850093924
2022-05-18,1.0547856092453003,1.0547856092453003,1.0564124584197998,1.0492409467697144,1.0547856092453003,0,EURUSD=X,0.010431853616484466,0.010377817305916337
2022-05-19,1.0472739934921265,1.0472739934921265,1.0598047971725464,1.0466053485870361,1.0472739934921265,0,EURUSD=X,-0.007121462112616772,-0.007146940759466621
2022-05-20,1.057898759841919,1.057898759841919,1.05988347530365,1.0541073083877563,1.057898759841919,0,EURUSD=X,0.010145163935909807,0.010094047194697555
2022-05-23,1.0569819211959839,1.0569819211959839,1.069027066230774,1.0568702220916748,1.0569819211959839,0,EURUSD=X,-0.000866660100889094,-0.0008670358678781887
2022-05-24,1.0682048797607422,1.0682048797607422,1.0746333599090576,1.0662003755569458,1.0682048797607422,0,EURUSD=X,0.010617928594331527,0.010561954262868753
2022-05-25,1.0736525058746338,1.0736525058746338,1.0736525058746338,1.064407229423523,1.0736525058746338,0,EURUSD=X,0.005099795195760315,0.005086835283498354
2022-05-26,1.0686614513397217,1.0686614513397217,1.0728693008422852,1.0664504766464233,1.0686614513397217,0,EURUSD=X,-0.004648668454274474,-0.00465950711675043
2022-05-27,1.0732953548431396,1.0732953548431396,1.0765074491500854,1.0698047876358032,1.0732953548431396,0,EURUSD=X,0.004336175406728371,0.004326801286931803
2022-05-30,1.0731456279754639,1.0731456279754639,1.078515887260437,1.0727427005767822,1.0731456279754639,0,EURUSD=X,-0.00013950201778112348,-0.00013951174909264155
2022-05-31,1.0773539543151855,1.0773539543151855,1.0774933099746704,1.068216323852539,1.0773539543151855,0,EURUSD=X,0.003921486730240842,0.00391381774383384
2022-06-01,1.0734105110168457,1.0734105110168457,1.0736640691757202,1.063173770904541,1.0734105110168457,0,EURUSD=X,-0.0036603042876901526,-0.0036670195931451026
2022-06-02,1.0654165744781494,1.0654165744781494,1.0738486051559448,1.064565896987915,1.0654165744781494,0,EURUSD=X,-0.0074472314707665355,-0.007475100550259082
2022-06-03,1.0751069784164429,1.0751069784164429,1.0765421390533447,1.0706638097763062,1.0751069784164429,0,EURUSD=X,0.0090954131655403,0.009054299007338812
2022-06-06,1.0726046562194824,1.0726046562194824,1.0752688646316528,1.0686043500900269,1.0726046562194824,0,EURUSD=X,-0.0023275099568660362,-0.002330222818458084
2022-06-07,1.0691413879394531,1.0691413879394531,1.0708931684494019,1.0652804374694824,1.0691413879394531,0,EURUSD=X,-0.0032288394982695756,-0.0032340634484176282
2022-06-08,1.0698620080947876,1.0698620080947876,1.0748296976089478,1.0673270225524902,1.0698620080947876,0,EURUSD=X,0.00067401764019559,0.0006737905923230617
2022-06-09,1.071765422821045,1.071765422821045,1.0770059823989868,1.0647132396697998,1.071765422821045,0,EURUSD=X,0.001779121710889564,0.0017775409484932394
2022-06-10,1.0619205236434937,1.0619205236434937,1.0642147064208984,1.0507733821868896,1.0619205236434937,0,EURUSD=X,-0.009185684635764857,-0.00922813318281883
2022-06-13,1.0489987134933472,1.0489987134933472,1.0497585535049438,1.041905403137207,1.0489987134933472,0,EURUSD=X,-0.012168340155825574,-0.01224298052450652
2022-06-14,1.0415147542953491,1.0415147542953491,1.0482399463653564,1.0398253202438354,1.0415147542953491,0,EURUSD=X,-0.007134383580962855,-0.007159954992260149
2022-06-15,1.0440592765808105,1.0440592765808105,1.0507181882858276,1.0386265516281128,1.0440592765808105,0,EURUSD=X,0.002443097685335127,0.0024401181740231668
2022-06-16,1.0456204414367676,1.0456204414367676,1.0530306100845337,1.0382598638534546,1.0456204414367676,0,EURUSD=X,0.0014952837362545157,0.0014941669127020091
2022-06-17,1.0546854734420776,1.0546854734420776,1.0551751852035522,1.0445609092712402,1.0546854734420776,0,EURUSD=X,0.008669524471857093,0.008632159944394863
2022-06-20,1.049141764640808,1.049141764640808,1.0545185804367065,1.048635721206665,1.049141764640808,0,EURUSD=X,-0.005256267333593856,-0.005270130105696999
2022-06-21,1.0520778894424438,1.0520778894424438,1.058189868927002,1.0514252185821533,1.0520778894424438,0,EURUSD=X,0.0027985968155990193,0.002794688034567393
2022-06-22,1.053263545036316,1.053263545036316,1.0602879524230957,1.0471861362457275,1.053263545036316,0,EURUSD=X,0.0011269656037542486,0.001126331054716773
2022-06-23,1.0564124584197998,1.0564124584197998,1.058066725730896,1.0484488010406494,1.0564124584197998,0,EURUSD=X,0.0029896728110676563,0.002985212626758971
2022-06-24,1.052011489868164,1.052011489868164,1.0569148063659668,1.0513699054718018,1.052011489868164,0,EURUSD=X,-0.00416595669291786,-0.004174658466384516
2022-06-27,1.0566133260726929,1.0566133260726929,1.0614246129989624,1.0550860166549683,1.0566133260726929,0,EURUSD=X,0.004374321239690504,0.004364781705743179
2022-06-28,1.0580891370773315,1.0580891370773315,1.0605015754699707,1.0505746603012085,1.0580891370773315,0,EURUSD=X,0.0013967370732717033,0.0013957625433815856
2022-06-29,1.0523545742034912,1.0523545742034912,1.053629755973816,1.0468025207519531,1.0523545742034912,0,EURUSD=X,-0.005419735136569348,-0.005434475183267472
2022-06-30,1.04465913772583,1.04465913772583,1.047877550125122,1.0383893251419067,1.04465913772583,0,EURUSD=X,-0.007312588994527469,-0.007339457036861056
2022-07-01,1.0477677583694458,1.0477677583694458,1.0477896928787231,1.036989450454712,1.0477677583694458,0,EURUSD=X,0.0029757272313561955,0.0029713085188302992
2022-07-04,1.0433948040008545,1.0433948040008545,1.0463534593582153,1.041807770729065,1.0433948040008545,0,EURUSD=X,-0.004173591269306276,-0.004182325010529268
2022-07-05,1.0433186292648315,1.0433186292648315,1.0448557138442993,1.0237300395965576,1.0433186292648315,0,EURUSD=X,-7.300662772213862e-05,-7.300929283569905e-05
2022-07-06,1.0257673263549805,1.0257673263549805,1.0273902416229248,1.0162187814712524,1.0257673263549805,0,EURUSD=X,-0.01682257214386984,-0.016965678829353473
2022-07-07,1.0186411142349243,1.0186411142349243,1.0219202041625977,1.015331506729126,1.0186411142349243,0,EURUSD=X,-0.0069472013164806334,-0.006971445470808471
2022-07-08,1.0169836282730103,1.0169836282730103,1.0191082954406738,1.007973074913025,1.0169836282730103,0,EURUSD=X,-0.0016271539983530037,-0.0016284792512089388
2022-07-11,1.0166114568710327,1.0166114568710327,1.0167768001556396,1.0054292678833008,1.0166114568710327,0,EURUSD=X,-0.00036595613894940815,-0.000366023117238468
2022-07-12,1.004752516746521,1.004752516746521,1.007384181022644,1.0001100301742554,1.004752516746521,0,EURUSD=X,-0.011665164743481893,-0.011733736567112072
2022-07-13,1.0033109188079834,1.0033109188079834,1.011623501777649,0.9998899698257446,1.0033109188079834,0,EURUSD=X,-0.001434779126710306,-0.0014358094078833954
2022-07-14,1.0032706260681152,1.0032706260681152,1.0049240589141846,0.9953616261482239,1.0032706260681152,0,EURUSD=X,-4.0159774116754754e-05,-4.0160580542073956e-05
2022-07-15,1.0025665760040283,1.0025665760040283,1.009795069694519,1.0010610818862915,1.0025665760040283,0,EURUSD=X,-0.0007017548862624512,-0.0007020012314786962
2022-07-18,1.009631872177124,1.009631872177124,1.0198878049850464,1.008237361907959,1.009631872177124,0,EURUSD=X,0.007047208975643482,0.00702249344752808
2022-07-19,1.0145177841186523,1.0145177841186523,1.0268205404281616,1.0125659704208374,1.0145177841186523,0,EURUSD=X,0.004839300418470804,0.004827628644534584
2022-07-20,1.0231330394744873,1.0231330394744873,1.0271897315979004,1.0175942182540894,1.0231330394744873,0,EURUSD=X,0.008491970757633638,0.008456116811406341
2022-07-21,1.0182781219482422,1.0182781219482422,1.0275379419326782,1.016311764717102,1.0182781219482422,0,EURUSD=X,-0.00474514783408686,-0.004756441789894104
2022-07-22,1.0221081972122192,1.0221081972122192,1.025514841079712,1.0133970975875854,1.0221081972122192,0,EURUSD=X,0.0037613253014305847,0.0037542692053991913
2022-07-25,1.0200231075286865,1.0200231075286865,1.0256409645080566,1.0180604457855225,1.0200231075286865,0,EURUSD=X,-0.002039989199988601,-0.002042072812136406
2022-07-26,1.022494912147522,1.022494912147522,1.0249052047729492,1.011398434638977,1.022494912147522,0,EURUSD=X,0.0024232829634851516,0.0024203515481354024
2022-07-27,1.0129557847976685,1.0129557847976685,1.0171905755996704,1.0107442140579224,1.0129557847976685,0,EURUSD=X,-0.009329266323505392,-0.009373056494817926
2022-07-28,1.0209290981292725,1.0209290981292725,1.0233110189437866,1.0115723609924316,1.0209290981292725,0,EURUSD=X,0.007871334021945176,0.007840516682384753
2022-07-29,1.0192328691482544,1.0192328691482544,1.0253781080245972,1.014857530593872,1.0192328691482544,0,EURUSD=X,-0.0016614562011467715,-0.0016628379501900366
2022-08-01,1.0208247900009155,1.0208247900009155,1.0277491807937622,1.0209603309631348,1.0208247900009155,0,EURUSD=X,0.0015618813922195773,0.0015606629240480755
2022-08-02,1.0261356830596924,1.0261356830596924,1.0293148756027222,1.0183714628219604,1.0261356830596924,0,EURUSD=X,0.005202551026187496,0.005189064513554008
2022-08-03,1.015568733215332,1.015568733215332,1.020762324333191,1.0123199224472046,1.015568733215332,0,EURUSD=X,-0.010297809557554993,-0.010351198843136136
2022-08-04,1.015764594078064,1.015764594078064,1.0232481956481934,1.0155996084213257,1.015764594078064,0,EURUSD=X,0.0001928583032602127,0.00019283970848837684
2022-08-05,1.024779200553894,1.024779200553894,1.0249052047729492,1.014363408088684,1.024779200553894,0,EURUSD=X,0.008874700426048987,0.00883555172373451
2022-08-08,1.0170871019363403,1.0170871019363403,1.0221813917160034,1.0160020589828491,1.0170871019363403,0,EURUSD=X,-0.00750610337660651,-0.007534415937540125
2022-08-09,1.0197629928588867,1.0197629928588867,1.0246951580047607,1.0189213752746582,1.0197629928588867,0,EURUSD=X,0.0026309358534308824,0.0026274810000368686
2022-08-10,1.0208144187927246,1.0208144187927246,1.0369141101837158,1.0203040838241577,1.0208144187927246,0,EURUSD=X,0.0010310493136156396,0.001030518147346478
2022-08-11,1.0300782918930054,1.0300782918930054,1.036591649055481,1.0276330709457397,1.0300782918930054,0,EURUSD=X,0.00907498261166495,0.009034052397915944
2022-08-12,1.0316723585128784,1.0316723585128784,1.0327378511428833,1.0239607095718384,1.0316723585128784,0,EURUSD=X,0.0015475198656440536,0.0015463236906874298
2022-08-15,1.0256409645080566,1.0256409645080566,1.0267151594161987,1.0182262659072876,1.0256409645080566,0,EURUSD=X,-0.00584623010886498,-0.005863386210464329
2022-08-16,1.0161981582641602,1.0161981582641602,1.019440770149231,1.0123404264450073,1.0161981582641602,0,EURUSD=X,-0.00920673663656335,-0.00924938057915025
2022-08-17,1.0170663595199585,1.0170663595199585,1.019783854484558,1.0148060321807861,1.0170663595199585,0,EURUSD=X,0.0008543621622787434,0.0008539974026696639
2022-08-18,1.0180189609527588,1.0180189609527588,1.0193679332733154,1.0113166570663452,1.0180189609527588,0,EURUSD=X,0.0009366167938638092,0.0009361784420449659
2022-08-19,1.0089900493621826,1.0089900493621826,1.011224627494812,1.003623127937317,1.0089900493621826,0,EURUSD=X,-0.008869099630645416,-0.008908664203253895
2022-08-22,1.0035223960876465,1.0035223960876465,1.0048232078552246,0.99277263879776,1.0035223960876465,0,EURUSD=X,-0.005418936765523519,-0.005433672462005448
2022-08-23,0.9939467906951904,0.9939467906951904,1.0019036531448364,0.9903146624565125,0.9939467906951904,0,EURUSD=X,-0.009541994707629509,-0.009587811226055044
2022-08-24,0.9966909885406494,0.9966909885406494,0.9998200535774231,0.9911981225013733,0.9966909885406494,0,EURUSD=X,0.002760910212849188,0.0027571059008813115
2022-08-25,0.9969095587730408,0.9969095587730408,1.0030593872070312,0.995678722858429,0.9969095587730408,0,EURUSD=X,0.0002192958849878135,0.00021927184316001224
2022-08-26,0.9971283078193665,0.9971283078193665,1.0088272094726562,0.9947279095649719,0.9971283078193665,0,EURUSD=X,0.00021942717310774462,0.00021940310248669677
2022-08-29,0.993867814540863,0.993867814540863,1.0031095743179321,0.9914930462837219,0.993867814540863,0,EURUSD=X,-0.003269883377028826,-0.0032752411283479355
